word,n_gram_score,pos,frequency,tf_idf,inf,source
exatly,2,RB,1,0.000341646737274,-0.000231419582998,1
exatly nanotubes,10,VBZ,1,0.000341646737274,-0.000231419582998,1
exceptional,2,JJ,1,0.000341646737274,-0.000231419582998,1
exceptional facet,10,VBP,1,0.000341646737274,-0.000231419582998,1
exist simple,10,JJ,1,0.000341646737274,-0.000231419582998,1
existence theorem,10,NN,1,0.000341646737274,-0.000231419582998,1
explicit,2,JJ,1,0.000341646737274,-0.000231419582998,1
explicit geometric,10,JJ,1,0.000341646737274,-0.000231419582998,1
expressed,2,VBD,1,0.000341646737274,-0.000231419582998,1
expressed,2,VBN,1,0.000341646737274,-0.000231419582998,1
expression,2,NN,1,0.000341646737274,-0.000231419582998,1
f-vector three-dimensional,10,JJ,1,0.000341646737274,-0.000231419582998,1
f-vectorAll,2,JJ,1,0.000341646737274,-0.000231419582998,1
f-vectorAll Platonic,10,JJ,1,0.000341646737274,-0.000231419582998,1
f-vectorpolytope,2,JJ,1,0.000341646737274,-0.000231419582998,1
f-vectorpolytope f-vectorAll,10,JJ,1,0.000341646737274,-0.000231419582998,1
facefacepolytope,2,NN,1,0.000341646737274,-0.000231419582998,1
facet,2,NNS,1,0.000341646737274,-0.000231419582998,1
facet,2,POS,1,0.000341646737274,-0.000231419582998,1
facet,2,RB,1,0.000341646737274,-0.000231419582998,1
facet,2,RBR,1,0.000341646737274,-0.000231419582998,1
facet,2,VBD,1,0.000341646737274,-0.000231419582998,1
facet bounded,10,VBD,1,0.000341646737274,-0.000231419582998,1
facet containing,10,VBG,1,0.000341646737274,-0.000231419582998,1
facet except,10,JJ,1,0.000341646737274,-0.000231419582998,1
facet heptagon,10,JJ,1,0.000341646737274,-0.000231419582998,1
facet intersecting,10,VBG,1,0.000341646737274,-0.000231419582998,1
facet quadrangle,10,NN,1,0.000341646737274,-0.000231419582998,1
facet-transitive,2,JJ,1,0.000341646737274,-0.000231419582998,1
facet-vertex,2,JJ,1,0.000341646737274,-0.000231419582998,1
facet-vertex types,10,JJ,1,0.000341646737274,-0.000231419582998,1
facets,2,RB,1,0.000341646737274,-0.000231419582998,1
facets hexagons,10,NNS,1,0.000341646737274,-0.000231419582998,1
facets intersecting,10,VBG,1,0.000341646737274,-0.000231419582998,1
facets lie,10,VBP,1,0.000341646737274,-0.000231419582998,1
facets modulo,10,JJ,1,0.000341646737274,-0.000231419582998,1
"facets""",2,NN,1,0.000341646737274,-0.000231419582998,1
facetsmoment-angle,2,VBP,1,0.000341646737274,-0.000231419582998,1
facetsmoment-angle complex,10,JJ,1,0.000341646737274,-0.000231419582998,1
factors,2,NNS,1,0.000341646737274,-0.000231419582998,1
factors defined,10,VBD,1,0.000341646737274,-0.000231419582998,1
factorspace,2,NN,1,0.000341646737274,-0.000231419582998,1
famous,2,JJ,1,0.000341646737274,-0.000231419582998,1
famous american,10,JJ,1,0.000341646737274,-0.000231419582998,1
fast,2,VBP,1,0.000341646737274,-0.000231419582998,1
fibration,2,NN,1,0.000341646737274,-0.000231419582998,1
fibre,2,NN,1,0.000341646737274,-0.000231419582998,1
fibres,2,NNS,1,0.000341646737274,-0.000231419582998,1
fibres,2,VBZ,1,0.000341646737274,-0.000231419582998,1
field,2,NN,1,0.000341646737274,-0.000231419582998,1
figure,2,NN,1,0.000341646737274,-0.000231419582998,1
figures,2,NNS,1,0.000341646737274,-0.000231419582998,1
finely ordered,10,VBN,1,0.000341646737274,-0.000231419582998,1
finely orderedpolytope,10,VBP,1,0.000341646737274,-0.000231419582998,1
finish,2,JJ,1,0.000341646737274,-0.000231419582998,1
finish,2,VBP,1,0.000341646737274,-0.000231419582998,1
finishes,2,VBZ,1,0.000341646737274,-0.000231419582998,1
finite sequence,10,NN,1,0.000341646737274,-0.000231419582998,1
finite simple,10,JJ,1,0.000341646737274,-0.000231419582998,1
fixed,2,JJ,1,0.000341646737274,-0.000231419582998,1
fixed boundary,10,JJ,1,0.000341646737274,-0.000231419582998,1
fixed orientation,10,JJ,1,0.000341646737274,-0.000231419582998,1
flag,2,VBN,1,0.000341646737274,-0.000231419582998,1
flag polytopes,10,VBP,1,0.000341646737274,-0.000231419582998,1
flag polytopes,10,VBZ,1,0.000341646737274,-0.000231419582998,1
flag simple,10,RB,1,0.000341646737274,-0.000231419582998,1
flag simplicial,10,JJ,1,0.000341646737274,-0.000231419582998,1
flagflag,2,JJ,1,0.000341646737274,-0.000231419582998,1
flagflag polytopepolytope,10,JJ,1,0.000341646737274,-0.000231419582998,1
flagness condition,10,JJ,1,0.000341646737274,-0.000231419582998,1
flags,2,NNS,1,0.000341646737274,-0.000231419582998,1
focus,2,NN,1,0.000341646737274,-0.000231419582998,1
focused,2,VBD,1,0.000341646737274,-0.000231419582998,1
follow mainly,10,RB,1,0.000341646737274,-0.000231419582998,1
formed,2,VBD,1,0.000341646737274,-0.000231419582998,1
formula integer,10,NN,1,0.000341646737274,-0.000231419582998,1
formulas,2,NNS,1,0.000341646737274,-0.000231419582998,1
formulas,2,VBD,1,0.000341646737274,-0.000231419582998,1
formulas,2,VBP,1,0.000341646737274,-0.000231419582998,1
formulas imply,10,RB,1,0.000341646737274,-0.000231419582998,1
formulate,2,NN,1,0.000341646737274,-0.000231419582998,1
formulate properties,10,NNS,1,0.000341646737274,-0.000231419582998,1
formulated,2,VBN,1,0.000341646737274,-0.000231419582998,1
formulation,2,NN,1,0.000341646737274,-0.000231419582998,1
four-dimensional,2,JJ,1,0.000341646737274,-0.000231419582998,1
four-dimensional polytopes,10,NNS,1,0.000341646737274,-0.000231419582998,1
fragment,2,VBD,1,0.000341646737274,-0.000231419582998,1
fragment backward,10,NN,1,0.000341646737274,-0.000231419582998,1
fragmentfragment,2,NN,1,0.000341646737274,-0.000231419582998,1
fragments consider,10,JJ,1,0.000341646737274,-0.000231419582998,1
framed,2,VBD,1,0.000341646737274,-0.000231419582998,1
framed manifold,10,JJ,1,0.000341646737274,-0.000231419582998,1
free abelian,10,JJ,1,0.000341646737274,-0.000231419582998,1
free action,10,NN,1,0.000341646737274,-0.000231419582998,1
free due,10,JJ,1,0.000341646737274,-0.000231419582998,1
freely acting,10,VBG,1,0.000341646737274,-0.000231419582998,1
fullerene,2,RB,1,0.000341646737274,-0.000231419582998,1
fullerene absence,10,NN,1,0.000341646737274,-0.000231419582998,1
fullerene flagness,10,VBP,1,0.000341646737274,-0.000231419582998,1
fullerene graphs,10,NN,1,0.000341646737274,-0.000231419582998,1
"fullerene graphs""",10,VBP,1,0.000341646737274,-0.000231419582998,1
fullerenecombinatorial,2,JJ,1,0.000341646737274,-0.000231419582998,1
fullerenecombinatorial fullerene,10,NN,1,0.000341646737274,-0.000231419582998,1
fullerenefullerene,2,JJ,1,0.000341646737274,-0.000231419582998,1
fullerenefullerene,2,NN,1,0.000341646737274,-0.000231419582998,1
fullerenefullerene icosahedral,10,JJ,1,0.000341646737274,-0.000231419582998,1
fullerenefullerene singular,10,JJ,1,0.000341646737274,-0.000231419582998,1
fullerenefullerenepolytope,2,VBP,1,0.000341646737274,-0.000231419582998,1
fullerenefullerenepolytope fullerene,10,NN,1,0.000341646737274,-0.000231419582998,1
fullerenes Operations,10,NNS,1,0.000341646737274,-0.000231419582998,1
fullerenes based,10,VBN,1,0.000341646737274,-0.000231419582998,1
fullerenes grows,10,VBP,1,0.000341646737274,-0.000231419582998,1
fullerenes sufficient,10,JJ,1,0.000341646737274,-0.000231419582998,1
fullerenes using,10,NN,1,0.000341646737274,-0.000231419582998,1
"fullerenes""",2,NN,1,0.000341646737274,-0.000231419582998,1
"fullerenes""",2,VBD,1,0.000341646737274,-0.000231419582998,1
"fullerenes""",2,VBP,1,0.000341646737274,-0.000231419582998,1
fullerenesFullerenes,2,NNS,1,0.000341646737274,-0.000231419582998,1
fullerenesNumber,2,NNP,1,0.000341646737274,-0.000231419582998,1
fullerenessingular,2,JJ,1,0.000341646737274,-0.000231419582998,1
fullerenessingular fullerenefullerene,10,NN,1,0.000341646737274,-0.000231419582998,1
functor,2,NN,1,0.000341646737274,-0.000231419582998,1
functoriality,2,NN,1,0.000341646737274,-0.000231419582998,1
fundamental cycle,10,JJ,1,0.000341646737274,-0.000231419582998,1
fundamental notions,10,NNS,1,0.000341646737274,-0.000231419582998,1
fundamental relationEuler's,10,NN,1,0.000341646737274,-0.000231419582998,1
g-theorem,2,JJ,1,0.000341646737274,-0.000231419582998,1
gas,2,NN,1,0.000341646737274,-0.000231419582998,1
gas valency,10,NN,1,0.000341646737274,-0.000231419582998,1
generality assume,10,VBP,1,0.000341646737274,-0.000231419582998,1
generator,2,VBP,1,0.000341646737274,-0.000231419582998,1
generators,2,NNS,1,0.000341646737274,-0.000231419582998,1
geometric,2,NN,1,0.000341646737274,-0.000231419582998,1
geometric realizationabstract,10,NN,1,0.000341646737274,-0.000231419582998,1
geometrical interpretation,10,NN,1,0.000341646737274,-0.000231419582998,1
geometry,2,NN,1,0.000341646737274,-0.000231419582998,1
gives non-flag,10,JJ,1,0.000341646737274,-0.000231419582998,1
gives rise,10,NN,1,0.000341646737274,-0.000231419582998,1
globales,2,NNS,1,0.000341646737274,-0.000231419582998,1
globales des,10,NNS,1,0.000341646737274,-0.000231419582998,1
graded algebra,10,JJ,1,0.000341646737274,-0.000231419582998,1
grants,2,NNS,1,0.000341646737274,-0.000231419582998,1
graph,2,RB,1,0.000341646737274,-0.000231419582998,1
graph disconnected,10,JJ,1,0.000341646737274,-0.000231419582998,1
graph disconnected,10,VBD,1,0.000341646737274,-0.000231419582998,1
graph-truncationgraph-truncation,2,JJ,1,0.000341646737274,-0.000231419582998,1
graphs,2,JJ,1,0.000341646737274,-0.000231419582998,1
graphs,2,VBP,1,0.000341646737274,-0.000231419582998,1
"graphs""",2,NN,1,0.000341646737274,-0.000231419582998,1
greater,2,JJR,1,0.000341646737274,-0.000231419582998,1
group generated,10,VBD,1,0.000341646737274,-0.000231419582998,1
group moment-angle,10,JJ,1,0.000341646737274,-0.000231419582998,1
grows fast,10,NN,1,0.000341646737274,-0.000231419582998,1
growth operationLet,10,JJ,1,0.000341646737274,-0.000231419582998,1
growth operationgrowth,10,NN,1,0.000341646737274,-0.000231419582998,1
growth operationis,10,NN,1,0.000341646737274,-0.000231419582998,1
guide,2,NN,1,0.000341646737274,-0.000231419582998,1
halfspace,2,NN,1,0.000341646737274,-0.000231419582998,1
hanging,2,NN,1,0.000341646737274,-0.000231419582998,1
havemoment-angle,2,JJ,1,0.000341646737274,-0.000231419582998,1
havemoment-angle manifold,10,NN,1,0.000341646737274,-0.000231419582998,1
hence,2,JJ,1,0.000341646737274,-0.000231419582998,1
hence deletion,10,NN,1,0.000341646737274,-0.000231419582998,1
hence intersections,10,NNS,1,0.000341646737274,-0.000231419582998,1
heptagon,2,JJ,1,0.000341646737274,-0.000231419582998,1
heptagon adjacent,10,JJ,1,0.000341646737274,-0.000231419582998,1
heptagon adjacent,10,NN,1,0.000341646737274,-0.000231419582998,1
hexagon,2,VBP,1,0.000341646737274,-0.000231419582998,1
hexagon adjacent,10,JJ,1,0.000341646737274,-0.000231419582998,1
"hexagonal facets""",10,JJ,1,0.000341646737274,-0.000231419582998,1
hexagons intersecting,10,VBG,1,0.000341646737274,-0.000231419582998,1
holes,2,VBZ,1,0.000341646737274,-0.000231419582998,1
holes bounded,10,VBD,1,0.000341646737274,-0.000231419582998,1
homeomorphic,2,VBP,1,0.000341646737274,-0.000231419582998,1
homeomorphism,2,VBD,1,0.000341646737274,-0.000231419582998,1
homeomorphisms,2,NNS,1,0.000341646737274,-0.000231419582998,1
homogeneous,2,JJ,1,0.000341646737274,-0.000231419582998,1
homogeneous element,10,JJ,1,0.000341646737274,-0.000231419582998,1
homology,2,VBP,1,0.000341646737274,-0.000231419582998,1
homotopic,2,VBD,1,0.000341646737274,-0.000231419582998,1
homotopy,2,NN,1,0.000341646737274,-0.000231419582998,1
homotopy equivalence,10,NN,1,0.000341646737274,-0.000231419582998,1
hotmail,2,NN,1,0.000341646737274,-0.000231419582998,1
hotmail com,10,NN,1,0.000341646737274,-0.000231419582998,1
http,2,NN,1,0.000341646737274,-0.000231419582998,1
http,2,VBD,1,0.000341646737274,-0.000231419582998,1
huge,2,JJ,1,0.000341646737274,-0.000231419582998,1
hull,2,NN,1,0.000341646737274,-0.000231419582998,1
hyperplane,2,VBP,1,0.000341646737274,-0.000231419582998,1
hyperplane truncation,10,NN,1,0.000341646737274,-0.000231419582998,1
hypersurfaces,2,NNS,1,0.000341646737274,-0.000231419582998,1
i-faces,2,JJ,1,0.000341646737274,-0.000231419582998,1
i-faces,2,NNS,1,0.000341646737274,-0.000231419582998,1
i-gons,2,NNS,1,0.000341646737274,-0.000231419582998,1
icosahedral fullerene,10,JJ,1,0.000341646737274,-0.000231419582998,1
icosahedral fullerenefullerene,10,VBZ,1,0.000341646737274,-0.000231419582998,1
icosahedron,2,VBZ,1,0.000341646737274,-0.000231419582998,1
ideal generated,10,JJ,1,0.000341646737274,-0.000231419582998,1
ideal generated,10,VBD,1,0.000341646737274,-0.000231419582998,1
ideal generated,10,VBN,1,0.000341646737274,-0.000231419582998,1
identified,2,VBD,1,0.000341646737274,-0.000231419582998,1
identify,2,JJ,1,0.000341646737274,-0.000231419582998,1
identity,2,NN,1,0.000341646737274,-0.000231419582998,1
image defines,10,NNS,1,0.000341646737274,-0.000231419582998,1
implicitly,2,RB,1,0.000341646737274,-0.000231419582998,1
implies,2,VBZ,1,0.000341646737274,-0.000231419582998,1
implies formula,10,NN,1,0.000341646737274,-0.000231419582998,1
imply,2,JJ,1,0.000341646737274,-0.000231419582998,1
important object,10,VBP,1,0.000341646737274,-0.000231419582998,1
important problem,10,VBP,1,0.000341646737274,-0.000231419582998,1
important role,10,JJ,1,0.000341646737274,-0.000231419582998,1
important tool,10,VBP,1,0.000341646737274,-0.000231419582998,1
incident,2,JJ,1,0.000341646737274,-0.000231419582998,1
incident edges,10,NNS,1,0.000341646737274,-0.000231419582998,1
inclusion,2,JJ,1,0.000341646737274,-0.000231419582998,1
inclusion relation,10,NN,1,0.000341646737274,-0.000231419582998,1
inclusion reversing,10,NN,1,0.000341646737274,-0.000231419582998,1
inclusion-exclusion,2,NN,1,0.000341646737274,-0.000231419582998,1
inclusion-exclusion formula,10,JJ,1,0.000341646737274,-0.000231419582998,1
inclusion-preserving,2,JJ,1,0.000341646737274,-0.000231419582998,1
inclusion-preserving bijection,10,NN,1,0.000341646737274,-0.000231419582998,1
independent points,10,NNS,1,0.000341646737274,-0.000231419582998,1
indexintersection,2,NN,1,0.000341646737274,-0.000231419582998,1
indexintersection index,10,NN,1,0.000341646737274,-0.000231419582998,1
induced multiplication,10,NN,1,0.000341646737274,-0.000231419582998,1
induced orientation,10,NN,1,0.000341646737274,-0.000231419582998,1
induction,2,JJ,1,0.000341646737274,-0.000231419582998,1
induction hypothesis,10,NN,1,0.000341646737274,-0.000231419582998,1
induction hypothesis,10,VBP,1,0.000341646737274,-0.000231419582998,1
inductive,2,JJ,1,0.000341646737274,-0.000231419582998,1
inductive hypothesis,10,NN,1,0.000341646737274,-0.000231419582998,1
inequality changes,10,NNS,1,0.000341646737274,-0.000231419582998,1
inequality holds,10,NNS,1,0.000341646737274,-0.000231419582998,1
infinite,2,JJ,1,0.000341646737274,-0.000231419582998,1
infinite,2,NN,1,0.000341646737274,-0.000231419582998,1
infinite series,10,NNS,1,0.000341646737274,-0.000231419582998,1
infinitely,2,RB,1,0.000341646737274,-0.000231419582998,1
initial vertex,10,NN,1,0.000341646737274,-0.000231419582998,1
initial vertexpolytope,10,NN,1,0.000341646737274,-0.000231419582998,1
integer,2,JJ,1,0.000341646737274,-0.000231419582998,1
integer,2,JJR,1,0.000341646737274,-0.000231419582998,1
integer coefficients,10,NNS,1,0.000341646737274,-0.000231419582998,1
integer elementary,10,JJ,1,0.000341646737274,-0.000231419582998,1
integer greater,10,NN,1,0.000341646737274,-0.000231419582998,1
integer points,10,NNS,1,0.000341646737274,-0.000231419582998,1
integer sequence,10,NN,1,0.000341646737274,-0.000231419582998,1
integers satisfying,10,VBG,1,0.000341646737274,-0.000231419582998,1
integral,2,JJ,1,0.000341646737274,-0.000231419582998,1
interior,2,JJ,1,0.000341646737274,-0.000231419582998,1
interior points,10,NNS,1,0.000341646737274,-0.000231419582998,1
interiors,2,NNS,1,0.000341646737274,-0.000231419582998,1
intermediate,2,JJ,1,0.000341646737274,-0.000231419582998,1
intermediate,2,VBP,1,0.000341646737274,-0.000231419582998,1
intermediate polytopes,10,NNS,1,0.000341646737274,-0.000231419582998,1
intermediate steps,10,NNS,1,0.000341646737274,-0.000231419582998,1
intersect exactly,10,RB,1,0.000341646737274,-0.000231419582998,1
intersect facets,10,VBZ,1,0.000341646737274,-0.000231419582998,1
intersecting neighbors,10,NNS,1,0.000341646737274,-0.000231419582998,1
intersection indexintersection,10,NN,1,0.000341646737274,-0.000231419582998,1
intersects pentagons,10,NNS,1,0.000341646737274,-0.000231419582998,1
interval,2,NN,1,0.000341646737274,-0.000231419582998,1
introduced,2,VBN,1,0.000341646737274,-0.000231419582998,1
invariants distinguishing,10,VBG,1,0.000341646737274,-0.000231419582998,1
inventor,2,NN,1,0.000341646737274,-0.000231419582998,1
inverse isomorphism,10,NN,1,0.000341646737274,-0.000231419582998,1
inverse operation,10,NN,1,0.000341646737274,-0.000231419582998,1
invitation,2,NN,1,0.000341646737274,-0.000231419582998,1
isolated,2,VBN,1,0.000341646737274,-0.000231419582998,1
isolated vertices,10,NNS,1,0.000341646737274,-0.000231419582998,1
isomersfullerene,2,NN,1,0.000341646737274,-0.000231419582998,1
isomersfullerene isomers,10,NNS,1,0.000341646737274,-0.000231419582998,1
isomorphims,2,NNS,1,0.000341646737274,-0.000231419582998,1
isomorphism implies,10,NNS,1,0.000341646737274,-0.000231419582998,1
isomorphisms,2,JJ,1,0.000341646737274,-0.000231419582998,1
isomorphisms,2,VBP,1,0.000341646737274,-0.000231419582998,1
iterative,2,VBP,1,0.000341646737274,-0.000231419582998,1
iterative procedure,10,NN,1,0.000341646737274,-0.000231419582998,1
iterative procedureThe,10,JJ,1,0.000341646737274,-0.000231419582998,1
iterative procedures,10,NNS,1,0.000341646737274,-0.000231419582998,1
iterative procedures,10,VBZ,1,0.000341646737274,-0.000231419582998,1
iterative proceduresiterative,10,JJ,1,0.000341646737274,-0.000231419582998,1
ith,2,JJ,1,0.000341646737274,-0.000231419582998,1
ith coordinate,10,NN,1,0.000341646737274,-0.000231419582998,1
j-gon,2,JJ,1,0.000341646737274,-0.000231419582998,1
j-n,2,JJ,1,0.000341646737274,-0.000231419582998,1
j-th,2,JJ,1,0.000341646737274,-0.000231419582998,1
j-y,2,VBP,1,0.000341646737274,-0.000231419582998,1
join,2,NN,1,0.000341646737274,-0.000231419582998,1
joinjoinabstract,2,JJ,1,0.000341646737274,-0.000231419582998,1
joinjoinabstract simplicial,10,JJ,1,0.000341646737274,-0.000231419582998,1
jointly,2,RB,1,0.000341646737274,-0.000231419582998,1
k-belt,2,NN,1,0.000341646737274,-0.000231419582998,1
k-belt containing,10,JJ,1,0.000341646737274,-0.000231419582998,1
k-belt surrounding,10,JJ,1,0.000341646737274,-0.000231419582998,1
k-beltk-belt,2,JJ,1,0.000341646737274,-0.000231419582998,1
k-beltsLet,2,JJ,1,0.000341646737274,-0.000231419582998,1
k-cuts,2,JJ,1,0.000341646737274,-0.000231419582998,1
k-cuts,2,NNS,1,0.000341646737274,-0.000231419582998,1
k-edge cutcyclic,10,JJ,1,0.000341646737274,-0.000231419582998,1
k-edge cuts,10,JJ,1,0.000341646737274,-0.000231419582998,1
k-edge cuts,10,NNS,1,0.000341646737274,-0.000231419582998,1
