word,n_gram_score,pos,frequency,tf_idf,inf,source
difficult,2,JJ,5,0.0010641627543,-0.000618220060687,3
dimension monoiddimension,10,NN,5,0.0010641627543,-0.000618220060687,3
dimension theory,10,JJ,5,0.0010641627543,-0.000618220060687,3
direct summands,10,NNS,5,0.0010641627543,-0.000618220060687,3
disjoint union,10,NN,5,0.0010641627543,-0.000618220060687,3
endomorphism,2,NN,5,0.0010641627543,-0.000618220060687,3
endow,2,NN,5,0.0010641627543,-0.000618220060687,3
equivalently,2,RB,5,0.0010641627543,-0.000618220060687,3
espalierespalier,2,NN,5,0.0010641627543,-0.000618220060687,3
extend,2,VBP,5,0.0010641627543,-0.000618220060687,3
factors,2,NNS,5,0.0010641627543,-0.000618220060687,3
finally,2,RB,5,0.0010641627543,-0.000618220060687,3
finite,2,RBR,5,0.0010641627543,-0.000618220060687,3
finite finite,10,JJ,5,0.0010641627543,-0.000618220060687,3
finitely generated,10,VBD,5,0.0010641627543,-0.000618220060687,3
formula,2,NN,5,0.0010641627543,-0.000618220060687,3
generated projective,10,JJ,5,0.0010641627543,-0.000618220060687,3
generating lower,10,NN,5,0.0010641627543,-0.000618220060687,3
groups,2,NNS,5,0.0010641627543,-0.000618220060687,3
homeomorphic,2,JJ,5,0.0010641627543,-0.000618220060687,3
identity,2,NN,5,0.0010641627543,-0.000618220060687,3
largest projection,10,NN,5,0.0010641627543,-0.000618220060687,3
lattice,2,JJ,5,0.0010641627543,-0.000618220060687,3
lattice,2,RB,5,0.0010641627543,-0.000618220060687,3
lattice-theoretical,2,JJ,5,0.0010641627543,-0.000618220060687,3
lies,2,VBZ,5,0.0010641627543,-0.000618220060687,3
lower subsets,10,NNS,5,0.0010641627543,-0.000618220060687,3
math,2,NN,5,0.0010641627543,-0.000618220060687,3
matrix,2,NN,5,0.0010641627543,-0.000618220060687,3
meet,2,NN,5,0.0010641627543,-0.000618220060687,3
meets,2,NNS,5,0.0010641627543,-0.000618220060687,3
member,2,NN,5,0.0010641627543,-0.000618220060687,3
modulo,2,NN,5,0.0010641627543,-0.000618220060687,3
monoid partial,10,JJ,5,0.0010641627543,-0.000618220060687,3
monoid refinement,10,NN,5,0.0010641627543,-0.000618220060687,3
nonempty subset,10,VBN,5,0.0010641627543,-0.000618220060687,3
nonzero,2,RB,5,0.0010641627543,-0.000618220060687,3
nonzero,2,VBP,5,0.0010641627543,-0.000618220060687,3
nowhere dense,10,NN,5,0.0010641627543,-0.000618220060687,3
objects,2,NNS,5,0.0010641627543,-0.000618220060687,3
obtained,2,VBN,5,0.0010641627543,-0.000618220060687,3
ones,2,NNS,5,0.0010641627543,-0.000618220060687,3
ordered,2,VBN,5,0.0010641627543,-0.000618220060687,3
pairwise,2,NN,5,0.0010641627543,-0.000618220060687,3
partial refinement,10,NN,5,0.0010641627543,-0.000618220060687,3
partial submonoid,10,JJ,5,0.0010641627543,-0.000618220060687,3
pick,2,NN,5,0.0010641627543,-0.000618220060687,3
positive cone,10,NN,5,0.0010641627543,-0.000618220060687,3
precisely,2,RB,5,0.0010641627543,-0.000618220060687,3
prove,2,VB,5,0.0010641627543,-0.000618220060687,3
proving,2,VBG,5,0.0010641627543,-0.000618220060687,3
pseudo-cancellation property,10,JJ,5,0.0010641627543,-0.000618220060687,3
putting,2,VBG,5,0.0010641627543,-0.000618220060687,3
references,2,NNS,5,0.0010641627543,-0.000618220060687,3
refinement monoid,10,JJ,5,0.0010641627543,-0.000618220060687,3
refining relation,10,NN,5,0.0010641627543,-0.000618220060687,3
remainder,2,NN,5,0.0010641627543,-0.000618220060687,3
replace,2,VB,5,0.0010641627543,-0.000618220060687,3
result,2,VBP,5,0.0010641627543,-0.000618220060687,3
sectionally complemented,10,VBN,5,0.0010641627543,-0.000618220060687,3
self-injective rings,10,NNS,5,0.0010641627543,-0.000618220060687,3
study,2,NN,5,0.0010641627543,-0.000618220060687,3
subespalierespalier,2,JJR,5,0.0010641627543,-0.000618220060687,3
submodules,2,NNS,5,0.0010641627543,-0.000618220060687,3
subset,2,JJ,5,0.0010641627543,-0.000618220060687,3
subset,2,VBP,5,0.0010641627543,-0.000618220060687,3
summands,2,VBZ,5,0.0010641627543,-0.000618220060687,3
supremum,2,NN,5,0.0010641627543,-0.000618220060687,3
topology interval,10,JJ,5,0.0010641627543,-0.000618220060687,3
total,2,NN,5,0.0010641627543,-0.000618220060687,3
trim lifting,10,VBG,5,0.0010641627543,-0.000618220060687,3
ultrafilter space,10,JJ,5,0.0010641627543,-0.000618220060687,3
underlying,2,VBG,5,0.0010641627543,-0.000618220060687,3
unrestrictedly refining,10,JJ,5,0.0010641627543,-0.000618220060687,3
unrestrictedly refining,10,VBG,5,0.0010641627543,-0.000618220060687,3
upward directed,10,JJ,5,0.0010641627543,-0.000618220060687,3
useful,2,JJ,5,0.0010641627543,-0.000618220060687,3
verification,2,NN,5,0.0010641627543,-0.000618220060687,3
verify,2,NN,5,0.0010641627543,-0.000618220060687,3
viewed,2,VBN,5,0.0010641627543,-0.000618220060687,3
well-known,2,JJ,5,0.0010641627543,-0.000618220060687,3
write,2,VBP,5,0.0010641627543,-0.000618220060687,3
zero element,10,NN,5,0.0010641627543,-0.000618220060687,3
Appl,2,NNP,4,0.000851330203443,-0.000510697643286,3
Boolean espaliersespalier,10,NNP,4,0.000851330203443,-0.000510697643286,3
Boolean pre-espalier,10,NNP,4,0.000851330203443,-0.000510697643286,3
Boolean spaces,10,NNS,4,0.000851330203443,-0.000510697643286,3
Consequently,2,RB,4,0.000851330203443,-0.000510697643286,3
D-universalD-universal class,10,NNP,4,0.000851330203443,-0.000510697643286,3
Define,2,NNP,4,0.000851330203443,-0.000510697643286,3
Dixbook,2,NNP,4,0.000851330203443,-0.000510697643286,3
Example,2,NNP,4,0.000851330203443,-0.000510697643286,3
Furthermore,2,IN,4,0.000851330203443,-0.000510697643286,3
Gnonsing,2,NNP,4,0.000851330203443,-0.000510697643286,3
Halp,2,NNP,4,0.000851330203443,-0.000510697643286,3
Japan,2,NNP,4,0.000851330203443,-0.000510697643286,3
Jech,2,NNP,4,0.000851330203443,-0.000510697643286,3
JvNbook,2,NNP,4,0.000851330203443,-0.000510697643286,3
KadRing,2,NNP,4,0.000851330203443,-0.000510697643286,3
LdzzimL,2,NNP,4,0.000851330203443,-0.000510697643286,3
Lebesgue,2,NNP,4,0.000851330203443,-0.000510697643286,3
London,2,NNP,4,0.000851330203443,-0.000510697643286,3
MMTa,2,NNP,4,0.000851330203443,-0.000510697643286,3
Maharam,2,NNP,4,0.000851330203443,-0.000510697643286,3
Mathematics,2,NNP,4,0.000851330203443,-0.000510697643286,3
Partial,2,NNP,4,0.000851330203443,-0.000510697643286,3
Press,2,NNP,4,0.000851330203443,-0.000510697643286,3
Pure,2,NNP,4,0.000851330203443,-0.000510697643286,3
R-modules,2,NNP,4,0.000851330203443,-0.000510697643286,3
Remark,2,NNP,4,0.000851330203443,-0.000510697643286,3
Rzzgamma,2,NNP,4,0.000851330203443,-0.000510697643286,3
Type III,10,NNP,4,0.000851330203443,-0.000510697643286,3
Types,2,NNP,4,0.000851330203443,-0.000510697643286,3
Uniqueness,2,NNP,4,0.000851330203443,-0.000510697643286,3
University,2,NNP,4,0.000851330203443,-0.000510697643286,3
Zzzinfty,2,NNP,4,0.000851330203443,-0.000510697643286,3
additivity,2,NN,4,0.000851330203443,-0.000510697643286,3
agree,2,VBP,4,0.000851330203443,-0.000510697643286,3
algebra Boolean,10,VBP,4,0.000851330203443,-0.000510697643286,3
algebras,2,NNS,4,0.000851330203443,-0.000510697643286,3
alternative,2,JJ,4,0.000851330203443,-0.000510697643286,3
arbitrary complete,10,JJ,4,0.000851330203443,-0.000510697643286,3
argue,2,NN,4,0.000851330203443,-0.000510697643286,3
associated,2,VBN,4,0.000851330203443,-0.000510697643286,3
associative,2,JJ,4,0.000851330203443,-0.000510697643286,3
assume,2,NN,4,0.000851330203443,-0.000510697643286,3
axiom,2,JJ,4,0.000851330203443,-0.000510697643286,3
axiomatization,2,NN,4,0.000851330203443,-0.000510697643286,3
axioms defining,10,VBG,4,0.000851330203443,-0.000510697643286,3
bounded,2,VBN,4,0.000851330203443,-0.000510697643286,3
bounded continuous,10,JJ,4,0.000851330203443,-0.000510697643286,3
bounded global,10,JJ,4,0.000851330203443,-0.000510697643286,3
cancellable,2,JJ,4,0.000851330203443,-0.000510697643286,3
cancellablecancellable,2,JJ,4,0.000851330203443,-0.000510697643286,3
central cover,10,VBP,4,0.000851330203443,-0.000510697643286,3
central projections,10,NNS,4,0.000851330203443,-0.000510697643286,3
choice,2,NN,4,0.000851330203443,-0.000510697643286,3
clopen,2,VBP,4,0.000851330203443,-0.000510697643286,3
clopen subset,10,NN,4,0.000851330203443,-0.000510697643286,3
commutative monoid,10,JJ,4,0.000851330203443,-0.000510697643286,3
compact,2,JJ,4,0.000851330203443,-0.000510697643286,3
complemented lattice,10,NN,4,0.000851330203443,-0.000510697643286,3
complete lattice,10,NN,4,0.000851330203443,-0.000510697643286,3
conclude,2,JJ,4,0.000851330203443,-0.000510697643286,3
conclusion follows,10,VBZ,4,0.000851330203443,-0.000510697643286,3
consider,2,VBP,4,0.000851330203443,-0.000510697643286,3
consisting,2,VBG,4,0.000851330203443,-0.000510697643286,3
converse,2,JJ,4,0.000851330203443,-0.000510697643286,3
countably,2,RB,4,0.000851330203443,-0.000510697643286,3
dense subset,10,VBN,4,0.000851330203443,-0.000510697643286,3
desired,2,VBD,4,0.000851330203443,-0.000510697643286,3
details,2,NNS,4,0.000851330203443,-0.000510697643286,3
difference,2,NN,4,0.000851330203443,-0.000510697643286,3
dimension rangesdimension,10,NN,4,0.000851330203443,-0.000510697643286,3
direct sum,10,JJ,4,0.000851330203443,-0.000510697643286,3
directly finite,10,VBZ,4,0.000851330203443,-0.000510697643286,3
directlydirectly finite,10,JJ,4,0.000851330203443,-0.000510697643286,3
due,2,JJ,4,0.000851330203443,-0.000510697643286,3
dzzimL,2,NN,4,0.000851330203443,-0.000510697643286,3
easy consequence,10,NN,4,0.000851330203443,-0.000510697643286,3
element,2,VBP,4,0.000851330203443,-0.000510697643286,3
elementary properties,10,NNS,4,0.000851330203443,-0.000510697643286,3
endowed,2,JJ,4,0.000851330203443,-0.000510697643286,3
equalities,2,NNS,4,0.000851330203443,-0.000510697643286,3
equivalence class,10,NN,4,0.000851330203443,-0.000510697643286,3
espalier espalier,10,NN,4,0.000851330203443,-0.000510697643286,3
espalierespalier,2,RBR,4,0.000851330203443,-0.000510697643286,3
espaliersespalier,2,RBR,4,0.000851330203443,-0.000510697643286,3
examples,2,VBZ,4,0.000851330203443,-0.000510697643286,3
extension,2,NN,4,0.000851330203443,-0.000510697643286,3
facts,2,NNS,4,0.000851330203443,-0.000510697643286,3
follow,2,VBP,4,0.000851330203443,-0.000510697643286,3
function,2,JJ,4,0.000851330203443,-0.000510697643286,3
generalization,2,NN,4,0.000851330203443,-0.000510697643286,3
generated,2,VBN,4,0.000851330203443,-0.000510697643286,3
geometry continuous,10,JJ,4,0.000851330203443,-0.000510697643286,3
global,2,JJ,4,0.000851330203443,-0.000510697643286,3
global section,10,NN,4,0.000851330203443,-0.000510697643286,3
goal,2,NN,4,0.000851330203443,-0.000510697643286,3
homogeneous sequence,10,NN,4,0.000851330203443,-0.000510697643286,3
hull,2,NN,4,0.000851330203443,-0.000510697643286,3
hullinjective,2,JJ,4,0.000851330203443,-0.000510697643286,3
hullinjective hull,10,NN,4,0.000851330203443,-0.000510697643286,3
hyperstonianhyperstonian,2,JJ,4,0.000851330203443,-0.000510697643286,3
ideal,2,NN,4,0.000851330203443,-0.000510697643286,3
immediate consequence,10,NN,4,0.000851330203443,-0.000510697643286,3
important,2,JJ,4,0.000851330203443,-0.000510697643286,3
inWehrung,2,NN,4,0.000851330203443,-0.000510697643286,3
increasing,2,VBG,4,0.000851330203443,-0.000510697643286,3
inequalities,2,NNS,4,0.000851330203443,-0.000510697643286,3
infinite projections,10,NNS,4,0.000851330203443,-0.000510697643286,3
information,2,NN,4,0.000851330203443,-0.000510697643286,3
instance,2,NN,4,0.000851330203443,-0.000510697643286,3
integer,2,NN,4,0.000851330203443,-0.000510697643286,3
introduced,2,VBN,4,0.000851330203443,-0.000510697643286,3
involves,2,VBZ,4,0.000851330203443,-0.000510697643286,3
isdirectly finite,10,JJ,4,0.000851330203443,-0.000510697643286,3
isdirectly finite,10,RB,4,0.000851330203443,-0.000510697643286,3
isomorphism,2,VBP,4,0.000851330203443,-0.000510697643286,3
isomorphism classes,10,NNS,4,0.000851330203443,-0.000510697643286,3
item,2,NN,4,0.000851330203443,-0.000510697643286,3
j-s,2,JJ,4,0.000851330203443,-0.000510697643286,3
joins,2,NNS,4,0.000851330203443,-0.000510697643286,3
lattice,2,VBP,4,0.000851330203443,-0.000510697643286,3
limit cardinal,10,JJ,4,0.000851330203443,-0.000510697643286,3
lower embeddinglower,10,RBR,4,0.000851330203443,-0.000510697643286,3
lower embeddinglower,10,VBP,4,0.000851330203443,-0.000510697643286,3
lower subset,10,JJ,4,0.000851330203443,-0.000510697643286,3
majorant,2,NN,4,0.000851330203443,-0.000510697643286,3
maximality,2,NN,4,0.000851330203443,-0.000510697643286,3
module-theoretic,2,JJ,4,0.000851330203443,-0.000510697643286,3
monoid,2,VBP,4,0.000851330203443,-0.000510697643286,3
monoiddimension monoid,10,NN,4,0.000851330203443,-0.000510697643286,3
natural addition,10,NN,4,0.000851330203443,-0.000510697643286,3
naturally,2,RB,4,0.000851330203443,-0.000510697643286,3
nonzero multiple-free,10,JJ,4,0.000851330203443,-0.000510697643286,3
ofWehrung,2,MD,4,0.000851330203443,-0.000510697643286,3
operations,2,NNS,4,0.000851330203443,-0.000510697643286,3
order-unit,2,JJ,4,0.000851330203443,-0.000510697643286,3
ordering,2,NN,4,0.000851330203443,-0.000510697643286,3
orthogonal families,10,NNS,4,0.000851330203443,-0.000510697643286,3
pairwise orthogonal,10,JJ,4,0.000851330203443,-0.000510697643286,3
partial binary,10,JJ,4,0.000851330203443,-0.000510697643286,3
particular cases,10,NNS,4,0.000851330203443,-0.000510697643286,3
permutation,2,NN,4,0.000851330203443,-0.000510697643286,3
perspective,2,NN,4,0.000851330203443,-0.000510697643286,3
perspectivity perspectivity,10,NN,4,0.000851330203443,-0.000510697643286,3
previous,2,JJ,4,0.000851330203443,-0.000510697643286,3
proof,2,VBP,4,0.000851330203443,-0.000510697643286,3
proper Continuous,10,JJ,4,0.000851330203443,-0.000510697643286,3
prove,2,IN,4,0.000851330203443,-0.000510697643286,3
proves,2,VBZ,4,0.000851330203443,-0.000510697643286,3
questions,2,NNS,4,0.000851330203443,-0.000510697643286,3
rangesdimension,2,NN,4,0.000851330203443,-0.000510697643286,3
rangesdimension range,10,NN,4,0.000851330203443,-0.000510697643286,3
real,2,JJ,4,0.000851330203443,-0.000510697643286,3
reducible,2,JJ,4,0.000851330203443,-0.000510697643286,3
removable,2,JJ,4,0.000851330203443,-0.000510697643286,3
requires,2,VBZ,4,0.000851330203443,-0.000510697643286,3
resp,2,VBP,4,0.000851330203443,-0.000510697643286,3
rule,2,JJ,4,0.000851330203443,-0.000510697643286,3
scale Furthermore,10,NN,4,0.000851330203443,-0.000510697643286,3
seem,2,VBP,4,0.000851330203443,-0.000510697643286,3
set-theoretical,2,JJ,4,0.000851330203443,-0.000510697643286,3
so-called,2,JJ,4,0.000851330203443,-0.000510697643286,3
start,2,NN,4,0.000851330203443,-0.000510697643286,3
submodule,2,NN,4,0.000851330203443,-0.000510697643286,3
suppose,2,VBP,4,0.000851330203443,-0.000510697643286,3
tensor,2,NN,4,0.000851330203443,-0.000510697643286,3
terms,2,NNS,4,0.000851330203443,-0.000510697643286,3
thatDzzrng,2,NN,4,0.000851330203443,-0.000510697643286,3
theory,2,JJ,4,0.000851330203443,-0.000510697643286,3
transitive,2,JJ,4,0.000851330203443,-0.000510697643286,3
type,2,NN,4,0.000851330203443,-0.000510697643286,3
ultrafilter,2,NN,4,0.000851330203443,-0.000510697643286,3
universe,2,JJ,4,0.000851330203443,-0.000510697643286,3
upper,2,JJ,4,0.000851330203443,-0.000510697643286,3
upward,2,RB,4,0.000851330203443,-0.000510697643286,3
vanishes,2,NNS,4,0.000851330203443,-0.000510697643286,3
verify,2,VB,4,0.000851330203443,-0.000510697643286,3
view,2,NN,4,0.000851330203443,-0.000510697643286,3
von,2,JJ,4,0.000851330203443,-0.000510697643286,3
Acad,2,NNP,3,0.000638497652582,-0.000398611495348,3
Amsterdam,2,NNP,3,0.000638497652582,-0.000398611495348,3
Ann,2,NNP,3,0.000638497652582,-0.000398611495348,3
Archimedean,2,NNP,3,0.000638497652582,-0.000398611495348,3
BVzzVB,2,NNP,3,0.000638497652582,-0.000398611495348,3
Banach,2,NNP,3,0.000638497652582,-0.000398611495348,3
Berberian,2,JJ,3,0.000638497652582,-0.000398611495348,3
Berlin,2,NNP,3,0.000638497652582,-0.000398611495348,3
Boolean,2,VBP,3,0.000638497652582,-0.000398611495348,3
Boolean algebras,10,NNP,3,0.000638497652582,-0.000398611495348,3
Boolean value,10,NNP,3,0.000638497652582,-0.000398611495348,3
Boolean-valued refinement,10,JJ,3,0.000638497652582,-0.000398611495348,3
Borel subsets,10,NNP,3,0.000638497652582,-0.000398611495348,3
C-valued,2,NNP,3,0.000638497652582,-0.000398611495348,3
Claims,2,NNP,3,0.000638497652582,-0.000398611495348,3
Continuous dimension,10,NNP,3,0.000638497652582,-0.000398611495348,3
Dixbook Dixmier,10,NNP,3,0.000638497652582,-0.000398611495348,3
Eda,2,NNP,3,0.000638497652582,-0.000398611495348,3
Equivalently,2,RB,3,0.000638497652582,-0.000398611495348,3
Finally,2,RB,3,0.000638497652582,-0.000398611495348,3
Furthermore,2,RB,3,0.000638497652582,-0.000398611495348,3
Gierz,2,NNP,3,0.000638497652582,-0.000398611495348,3
Gpoag,2,NNP,3,0.000638497652582,-0.000398611495348,3
Hausdorff,2,NNP,3,0.000638497652582,-0.000398611495348,3
Hilbert,2,NNP,3,0.000638497652582,-0.000398611495348,3
Introduction,2,NNP,3,0.000638497652582,-0.000398611495348,3
Iwamura,2,NNP,3,0.000638497652582,-0.000398611495348,3
"Ix""",2,NNP,3,0.000638497652582,-0.000398611495348,3
Ix',2,NNP,3,0.000638497652582,-0.000398611495348,3
Janowitz,2,NNP,3,0.000638497652582,-0.000398611495348,3
Kyoto,2,NNP,3,0.000638497652582,-0.000398611495348,3
LDzzrng,2,NNP,3,0.000638497652582,-0.000398611495348,3
Lebesgue measure,10,NNP,3,0.000638497652582,-0.000398611495348,3
London Math,10,NNP,3,0.000638497652582,-0.000398611495348,3
Loomis,2,NNP,3,0.000638497652582,-0.000398611495348,3
Mathematical,2,NNP,3,0.000638497652582,-0.000398611495348,3
Murray,2,NNP,3,0.000638497652582,-0.000398611495348,3
Murray-von,2,NNP,3,0.000638497652582,-0.000398611495348,3
Murray-von Neumann,10,NNP,3,0.000638497652582,-0.000398611495348,3
North-Holland,2,NNP,3,0.000638497652582,-0.000398611495348,3
Observe,2,VBP,3,0.000638497652582,-0.000398611495348,3
Princeton,2,NNP,3,0.000638497652582,-0.000398611495348,3
Propositions,2,NNPS,3,0.000638497652582,-0.000398611495348,3
Propositions,2,NNS,3,0.000638497652582,-0.000398611495348,3
Providence,2,NNP,3,0.000638497652582,-0.000398611495348,3
Pure Appl,10,NNP,3,0.000638497652582,-0.000398611495348,3
R-modules,2,NNS,3,0.000638497652582,-0.000398611495348,3
Series,2,NNP,3,0.000638497652582,-0.000398611495348,3
Standing,2,NNP,3,0.000638497652582,-0.000398611495348,3
Suppose,2,JJ,3,0.000638497652582,-0.000398611495348,3
Takeuti,2,NNP,3,0.000638497652582,-0.000398611495348,3
Tars,2,NNP,3,0.000638497652582,-0.000398611495348,3
Theory,2,NNP,3,0.000638497652582,-0.000398611495348,3
"Theory""",2,NNP,3,0.000638497652582,-0.000398611495348,3
Vol,2,NNP,3,0.000638497652582,-0.000398611495348,3
WDim Wehrung,10,NNP,3,0.000638497652582,-0.000398611495348,3
Wright,2,NNP,3,0.000638497652582,-0.000398611495348,3
Write,2,NNP,3,0.000638497652582,-0.000398611495348,3
abelian direct,10,NN,3,0.000638497652582,-0.000398611495348,3
abelian group,10,NN,3,0.000638497652582,-0.000398611495348,3
absolute,2,JJ,3,0.000638497652582,-0.000398611495348,3
absolute,2,NN,3,0.000638497652582,-0.000398611495348,3
adirectly,2,RB,3,0.000638497652582,-0.000398611495348,3
algebra,2,VBP,3,0.000638497652582,-0.000398611495348,3
algebraBoolean algebra,10,VBP,3,0.000638497652582,-0.000398611495348,3
algebraic,2,VBP,3,0.000638497652582,-0.000398611495348,3
algebras,2,IN,3,0.000638497652582,-0.000398611495348,3
allows,2,VBZ,3,0.000638497652582,-0.000398611495348,3
allpzzroj,2,JJ,3,0.000638497652582,-0.000398611495348,3
allpzzroj,2,VBP,3,0.000638497652582,-0.000398611495348,3
anAW,2,VBP,3,0.000638497652582,-0.000398611495348,3
analogue,2,NN,3,0.000638497652582,-0.000398611495348,3
annihilator,2,NN,3,0.000638497652582,-0.000398611495348,3
antichain,2,NN,3,0.000638497652582,-0.000398611495348,3
approach,2,NN,3,0.000638497652582,-0.000398611495348,3
arbitrary continuous,10,JJ,3,0.000638497652582,-0.000398611495348,3
arbitrary families,10,NNS,3,0.000638497652582,-0.000398611495348,3
arefinement,2,NN,3,0.000638497652582,-0.000398611495348,3
arefinement monoid,10,JJ,3,0.000638497652582,-0.000398611495348,3
arising,2,VBG,3,0.000638497652582,-0.000398611495348,3
assertion,2,NN,3,0.000638497652582,-0.000398611495348,3
basis,2,NN,3,0.000638497652582,-0.000398611495348,3
